level_index,requested_dt,effective_dt,step,time,dt,viscosity,energy,enstrophy,max_abs_u1,max_abs_omega1,max_abs_psi1,max_abs_u_r,max_abs_u_z,max_cartesian_vorticity,amplification,argmax_u1_r,argmax_u1_z,argmax_u1_value,circulation_max,divergence_residual_max,axis_parity_defect,odd_symmetry_defect,wall_u1_max_abs,advective_cfl,viscous_cfl,divergence_relative_denominator,divergence_residual_relative,divergence_residual_argmax_r,divergence_residual_argmax_z,divergence_pointwise_ratio_max,divergence_pointwise_ratio_argmax_r,divergence_pointwise_ratio_argmax_z,axis_parity_defect_u1,axis_parity_defect_omega1,axis_parity_relative_u1,axis_parity_relative_omega1,axis_parity_relative_denominator_u1,axis_parity_relative_denominator_omega1,axis_parity_argmax_z_u1,axis_parity_argmax_z_omega1,argmax_cartesian_vorticity_r,argmax_cartesian_vorticity_z
2,1.5e-07,1.4999514098001642e-07,2500.0,0.00037498785245002975,1.4999514098001642e-07,0.0005,4005.188780236486,881754.8532788341,2249.274044915666,61557.17731105114,49.63424797638,119.99636016119757,99.26849595276,8334.882583181718,1.1121619968842031,0.0,0.1328125,2249.2740449156645,64.81119583551997,39.16562480708944,959.987274259096,5.384208634495735e-10,0.0,0.0019058933817994786,4.9150407796331785e-06,6078.86731201049,0.006442914904509739,0.0,0.0,0.15142203944198182,0.0,0.796875,10.071981681889156,959.987274259096,0.0010725226308173949,0.003160054714976761,9390.926953413618,303788.18116956425,0.9765625,0.0546875,0.171875,0.0
2,1.5e-07,1.4999514098001642e-07,2525.0,0.0003787377309745297,1.4999514098001642e-07,0.0005,4005.1385619022867,883746.5116847727,2239.3668948634568,61927.19507443195,49.9897117468388,120.88234327240062,99.9794234936776,8350.547363391901,1.1142522210793782,0.0,0.1328125,2239.3668948634554,64.80280955525511,39.235896245018466,972.5746580322739,5.529727786779404e-10,0.0,0.001919542748420472,4.9150407796331785e-06,6115.336486758748,0.006415983213675014,0.0,0.0,0.11252232030997139,0.0,0.796875,10.39360966841923,972.5746580322739,0.0011099269372293762,0.003185815336769245,9364.228689109921,305282.8099630432,0.9765625,0.0546875,0.171875,0.0
2,1.5e-07,1.4999514098001642e-07,2550.0,0.00038248760949902963,1.4999514098001642e-07,0.0005,4005.088082462505,885752.2977037848,2229.4614202197645,62291.37183479455,50.34201942228677,121.76105199462683,100.68403884457354,8366.321946561804,1.1163570967921634,0.0,0.1328125,2229.461420219763,64.79403684530614,39.30036587772884,984.9332400630228,5.529727786779404e-10,0.0,0.0019330709249189449,4.9150407796331785e-06,6151.3198739000445,0.006388932242733739,0.0,0.0,0.09078184053684604,0.0,0.203125,10.722503082593903,984.9332400630228,0.0011483783763899223,0.0032109159633646853,9337.082013248539,306745.25627600716,0.9765625,0.0546875,0.171875,0.0
2,1.5e-07,1.4999514098001642e-07,2575.0,0.00038623748802352957,1.4999514098001642e-07,0.0005,4005.0373471285625,887772.1074728617,2219.5589952398122,62649.71380276532,50.69117952267326,122.63249911826958,101.38235904534652,8382.205167179132,1.1184764685028536,0.0,0.1328125,2219.558995239811,64.78486744643745,39.35909336483337,997.0385153573006,5.529727786779404e-10,0.0,0.0019464782384503545,4.9150407796331785e-06,6186.821240138343,0.006361763470630561,0.0,0.0,0.07689190707783536,0.0,0.796875,11.058887858642265,997.0385153573006,0.0011879166024372715,0.003234746052390111,9309.4816891628,308227.7555051353,0.9765625,0.0546875,0.171875,0.0
2,1.5e-07,1.4999514098001642e-07,2600.0,0.0003899873665480295,1.4999514098001642e-07,0.0005,4004.986361106485,889805.838192848,2210.2667442877587,63002.22901558454,51.037201099973664,123.49669885046252,102.07440219994733,8398.19585799162,1.1206101804595716,0.0,0.140625,2210.2667442877587,64.77529094641861,39.41213863872372,1008.8654100613203,5.529727786779404e-10,0.0,0.0019597650365992957,4.9150407796331785e-06,6221.844436779093,0.0063344783109245476,0.0,0.0,0.06724585383468966,0.0,0.203125,11.402991376831778,1008.8654100613203,0.001228582302949656,0.003257315679900547,9281.422456969121,309722.9465005747,0.9765625,0.0546875,0.171875,0.0
2,1.5e-07,1.4999514098001642e-07,2625.0,0.00039373724507252945,1.4999514098001642e-07,0.0005,4004.9351295952733,891853.3881353268,2201.5330462511197,63348.9273637716,51.38009372507129,124.35366679160481,102.76018745014258,8414.292850255377,1.1227580767114052,0.0,0.140625,2201.5330462511197,64.76529677941932,39.45956184827355,1026.8875435616355,5.529727786779404e-10,0.0,0.0019729316868757826,4.9150407796331785e-06,6256.393396153781,0.00630707811189302,0.0,0.0,0.06015288511959831,0.0,0.796875,11.755042306722316,1026.8875435616355,0.0012704172239637705,0.0032998855472416277,9252.899035834816,311188.83635828225,0.9765625,0.9375,0.171875,0.0
2,1.5e-07,1.4999514098001642e-07,2650.0,0.0003974871235970294,1.4999514098001642e-07,0.0005,4004.883657785312,893914.6566484171,2192.802082967442,63689.8206160048,51.719867474672085,125.20341991159569,103.43973494934417,8430.494973983064,1.1249200011415237,0.0,0.140625,2192.802082967442,64.7548742254663,39.501423303878255,1046.7638427070342,5.529727786779404e-10,0.0,0.0019859785762127886,4.9150407796331785e-06,6290.472128073087,0.006279564156653919,0.0,0.0,0.05471506967779535,0.0,0.203125,12.115270457259612,1046.7638427070342,0.0013134641974135222,0.003348296893463623,9223.90612634668,312625.75452925754,0.9765625,0.0625,0.171875,0.0
2,1.5e-07,1.4999514098001642e-07,2675.0,0.00040123700212152933,1.4999514098001642e-07,0.0005,4004.8319508567643,895989.5441615084,2184.0749380675807,64024.9224420136,52.056532918260196,126.0459765257954,104.11306583652039,8446.80105819186,1.1270957975002642,0.0,0.140625,2184.0749380675807,64.74401240996525,39.53778342382293,1066.7325840513222,5.529727786779404e-10,0.0,0.0019989061104653577,4.9150407796331785e-06,6324.084716310754,0.006251937663303136,0.0,0.0,0.050411361525399455,0.0,0.796875,12.483906632121943,1066.7325840513222,0.0013577671709122476,0.0033968692531559817,9194.438412982352,314034.04268805357,0.9765625,0.0625,0.171875,0.0
2,1.5e-07,1.4999514098001642e-07,2700.0,0.0004049868806460293,1.4999514098001642e-07,0.0005,4004.7800139779974,898077.9521889575,2175.352670174839,64354.24843328402,52.390101105103795,126.88135627073083,104.78020221020759,8463.20993115104,1.1292853094381676,0.0,0.140625,2175.352670174839,64.73270030329188,39.56870268200828,1086.7764851227403,5.529727786779404e-10,0.0,0.0020117147139116437,4.9150407796331785e-06,6357.2353151203715,0.006224199785069473,0.0,0.0,0.04691864371067721,0.0,0.796875,12.8611824925174,1086.7764851227403,0.0014033712402156911,0.00344555503907716,9164.490566687615,315414.05457096314,0.9765625,0.0625,0.171875,0.0
2,1.5e-07,1.4999514098001642e-07,2725.0,0.0004087367591705292,1.4999514098001642e-07,0.0005,4004.7278523040077,900179.7833327714,2166.636313091361,64677.81612138038,52.720583551318654,127.70958007956287,105.44116710263731,8479.720420629095,1.1314883805389533,0.0,0.140625,2166.636313091361,64.7209267204554,39.594241557027544,1106.8774033966474,5.529727786779404e-10,0.0,0.0020244048287561666,4.9150407796331785e-06,6389.928145787015,0.00619635161048449,0.0,0.0,0.044025896808432684,0.0,0.203125,13.247330426405824,1106.8774033966474,0.0014503226843627745,0.003494304499081835,9134.05724756093,316766.1558079701,0.9765625,0.9375,0.171875,0.0
2,1.5e-07,1.4999514098001642e-07,2750.0,0.00041248663769502915,1.4999514098001642e-07,0.0005,4004.6754709748598,902294.9412843081,2157.9268759987917,64995.644993691894,53.04799222699785,128.5306701573321,106.0959844539957,8496.33135414034,1.1337048543524244,0.0,0.140625,2157.9268759987917,64.70868032083827,39.61446048258222,1127.016335436143,5.529727786779404e-10,0.0,0.0020369769146356114,4.9150407796331785e-06,6422.167493215702,0.006168394163564006,0.0,0.0,0.04158946757000988,0.0,0.796875,13.642583424698387,1127.016335436143,0.001498669003668157,0.0035430657082817373,9103.133107648631,318090.72374858847,0.9765625,0.9375,0.171875,0.0
2,1.5e-07,1.4999514098001642e-07,2775.0,0.0004162365162195291,1.4999514098001642e-07,0.0005,4004.622875114142,904423.3308250157,2149.2253436724322,65307.75650641647,53.372339543414924,129.34464995600177,106.74467908682985,8513.041559190817,1.1359345744272797,0.0,0.140625,2149.2253436724322,64.69594960801598,39.62941979926018,1147.1734183307271,5.529727786779404e-10,0.0,0.0020494314481274436,4.9150407796331785e-06,6453.9577025584285,0.00614032840400404,0.0,0.0,0.03950817394616499,0.0,0.796875,14.047174965853628,1147.1734183307271,0.0015484589608451263,0.0035917845671298164,9071.712793852079,319388.14728173683,0.9765625,0.9375,0.171875,0.0
2,1.5e-07,1.4999514098001642e-07,2800.0,0.00041998639474402904,1.4999514098001642e-07,0.0005,4004.570069827435,906564.8578262436,2140.532676708168,65614.17409460207,53.6936383403076,130.1515441493125,107.3872766806152,8529.849863523441,1.1381773843438259,0.0,0.140625,2140.532676708168,64.70463250557847,39.63917970766397,1167.3279336181004,5.529727786779404e-10,0.0,0.0020617689222616202,4.9150407796331785e-06,6485.30317588161,0.006112155227388492,0.0,0.0,0.03770869014007516,0.0,0.796875,14.461338908367907,1167.3279336181004,0.0015997426253367962,0.0036404048059871727,9039.790950949588,320658.82664978923,0.9765625,0.9375,0.171875,0.0
2,1.5e-07,1.4999514098001642e-07,2825.0,0.000423736273268529,1.4999514098001642e-07,0.0005,4004.517060200788,908719.4292481481,2132.7281942885825,65914.923179072,54.011901873249414,130.95137860746786,108.02380374649883,8546.755095362283,1.1404331277465722,0.0,0.1484375,2132.7281942885825,64.71334900722147,39.64380022287787,1187.458313813433,5.529727786779404e-10,0.0,0.002073989846035676,4.9150407796331785e-06,6516.2083688755,0.0060838754654064554,0.0,0.0,0.036136578095523966,0.0,0.796875,14.885309391458577,1187.458313813433,0.0016508716501190276,0.003688867996543865,9016.636387441355,321903.1732569379,0.9765625,0.0625,0.171875,0.0
2,1.5e-07,1.4999514098001642e-07,2850.0,0.0004274861517930289,1.4999514098001642e-07,0.0005,4004.4638512992215,910886.9531377251,2125.0875789439688,66210.03117006963,54.32714380111504,131.74418037166532,108.65428760223008,8563.756083655877,1.142701648376696,0.0,0.1484375,2125.0875789439688,64.72188903458176,39.643341130282806,1207.5421517277136,5.529727786779404e-10,0.0,0.002086094743933408,4.9150407796331785e-06,6546.677787607177,0.006055489886080451,0.0,0.0,0.03475057432274323,0.0,0.203125,15.31932074501674,1207.5421517277136,0.0017024301298491902,0.0037371135706486696,8998.5018923354,323121.6094720168,0.9765625,0.0625,0.171875,0.0
2,1.5e-07,1.4999514098001642e-07,2875.0,0.00043123603031752886,1.4999514098001642e-07,0.0005,4004.4104481652416,913067.3386259968,2117.4536792247745,66499.52746746715,54.63937817364672,132.5299776284903,109.27875634729344,8580.851658319429,1.1449827901043628,0.0,0.1484375,2117.4536792247745,64.73024411486858,39.637861942712334,1227.556212672731,5.529727786779404e-10,0.0,0.0020980841554474423,4.9150407796331785e-06,6576.715985318586,0.006026999194004607,0.0,0.0,0.03351883216442829,0.0,0.203125,15.763607407898235,1227.556212672731,0.0017554078138574,0.0037850788468451386,8980.025771480807,324314.5684259387,0.9765625,0.0625,0.171875,0.0
2,1.5e-07,1.4999514098001642e-07,2900.0,0.0004349859088420288,1.4999514098001642e-07,0.0005,4004.3568558173642,915260.4959243783,2109.8272525744674,66783.44345739376,54.948619419126445,133.30879968418887,109.89723883825289,8598.040650475876,1.1472763969608908,0.0,0.1484375,2109.8272525744674,64.73840562500426,39.62742185893558,1247.4764497173019,5.529727786779404e-10,0.0,0.0021099586346058595,4.9150407796331785e-06,6606.327559270996,0.005998404030591004,0.0,0.0,0.03241638080664768,0.0,0.203125,16.218403856466466,1247.4764497173019,0.001809846762040649,0.0038326990651269687,8961.202791655021,325482.4938038739,0.9765625,0.0625,0.171875,0.0
2,1.5e-07,1.4999514098001642e-07,2925.0,0.00043873578736652874,1.4999514098001642e-07,0.0005,4004.3030792486657,917466.3363202608,2102.209037895918,67061.8125051496,55.25488233216075,134.08067693883487,110.5097646643215,8615.321892695592,1.1495823131707366,0.0,0.1484375,2102.209037895918,64.74636478988825,39.61207972347847,1267.2780221041758,5.529727786779404e-10,0.0,0.0021217187495031473,4.9150407796331785e-06,6635.5171476372325,0.005969704974326455,0.0,0.0,0.03142336492782786,0.0,0.203125,16.68394454193185,1267.2780221041758,0.0018657898589961104,0.003879342502767766,8942.027668061535,326673.404372009,0.9765625,0.0625,0.171875,0.0
2,1.5e-07,1.4999514098001642e-07,2950.0,0.0004424856658910287,1.4999514098001642e-07,0.0005,4004.2491234253484,919684.772171831,2094.59975577674,67334.66994428456,55.55949038685363,134.8456408604073,111.11898077370726,8632.694219234756,1.1519003831833012,0.0,0.1484375,2094.59975577674,64.7541126806783,39.59189398775243,1286.9353169847745,5.456968210637569e-10,0.0,0.0021334153198986185,4.9150407796331785e-06,6664.289426442841,0.005940902541035821,0.0,0.0,0.03052379881703853,0.0,0.203125,17.160463837804855,1286.9353169847745,0.0019232808437891714,0.003925273473897273,8922.49506525318,327858.7659032631,0.9765625,0.9375,0.171875,0.0
2,1.5e-07,1.4999514098001642e-07,2975.0,0.0004462355444155286,1.4999514098001642e-07,0.0005,4004.1949932853186,921915.7169021638,2087.0001087208807,67602.05306173384,55.868565140477756,135.60372395879335,111.73713028095551,8650.15646627219,1.1542304517045334,0.0,0.1484375,2087.0001087208807,64.76164021309103,39.56692267249355,1306.421974527184,5.456968210637569e-10,0.0,0.002145283405976881,4.9150407796331785e-06,6692.649106557408,0.005911997184153308,0.0,0.0,0.02970466769477704,0.0,0.796875,17.64819599789189,1306.421974527184,0.0019823643423883945,0.003970666879618742,8902.599598128854,329018.2768121371,0.9765625,0.9375,0.171875,0.0
2,1.5e-07,1.4999514098001642e-07,3000.0,0.00044998542294002856,1.4999514098001642e-07,0.0005,4004.140693736795,924159.0849926135,2079.4107813859523,67864.0010789167,56.17481486027704,136.35495975973254,112.34962972055408,8667.707472144577,1.1565723637283147,0.0,0.1484375,2079.4107813859523,64.76893814572443,39.53722333151927,1325.710916588083,5.529727786779404e-10,0.0,0.0021570430142703553,4.9150407796331785e-06,6720.600930737046,0.005882989295003898,0.0,0.0,0.028955268361333757,0.0,0.796875,18.147375123517122,1325.710916588083,0.0020430859027063004,0.004015452547058089,8882.335833005774,330152.3056372218,0.9765625,0.9375,0.171875,0.0
2,1.5e-07,1.4999514098001642e-07,3025.0,0.0004537353014645285,1.4999514098001642e-07,0.0005,4004.0862296569258,926414.7919755342,2071.8324408257827,68120.55512871992,56.47825356811951,137.09938277871623,112.95650713623903,8685.346077579972,1.1589259645676193,0.0,0.1484375,2071.8324408257827,64.77599707840506,39.50285301677741,1344.7743789490778,5.675246939063072e-10,0.0,0.0021686946832013315,4.9150407796331785e-06,6748.149670719108,0.005853879203092399,0.0,0.0,0.02978940458937139,0.0,0.2109375,18.658235141658224,1344.7743789490778,0.0021054920325263606,0.004059558605473567,8861.69828877024,331261.2305032122,0.9765625,0.9375,0.171875,0.0
2,1.5e-07,1.4999514098001642e-07,3050.0,0.00045748517998902844,1.4999514098001642e-07,0.0005,4004.0316058904295,928682.7544263593,2064.26573673773,68371.7582283024,56.77889558589932,137.8370284948578,113.55779117179864,8703.071125929502,1.1612910998854293,0.0,0.1484375,2064.26573673773,64.78280745056183,39.46386824464298,1363.583947274834,5.675246939063072e-10,0.0,0.00218023896271273,4.9150407796331785e-06,6775.300124369943,0.005824667176395061,0.0,0.0,0.03297037941193737,0.0,0.2109375,19.181009793261182,1363.583947274834,0.0021696302403316743,0.004102911572220511,8840.681438109452,332345.4389090957,0.9765625,0.0625,0.171875,0.0
2,1.5e-07,1.4999514098001642e-07,3075.0,0.0004612350585135284,1.4999514098001642e-07,0.0005,4003.976827248261,930962.8899550693,2059.3057926953707,68617.655247675,57.07675552514111,138.56793332474774,114.15351105028222,8720.881463397145,1.1636676157253962,0.0,0.046875,2059.3057926953707,64.78935953963041,39.42032496355023,1382.1105968137272,5.966285243630409e-10,0.0,0.002191676413868921,4.9150407796331785e-06,6802.057112886667,0.005795353421668195,0.0,0.0,0.03665256852801965,0.0,0.7890625,19.71593263282557,1382.1105968137272,0.002235549079262352,0.004145436448583674,8819.2797088271,333405.3275104333,0.9765625,0.0625,0.171875,0.0
2,1.5e-07,1.4999514098001642e-07,3100.0,0.0004649849370380283,1.4999514098001642e-07,0.0005,4003.9218985062907,933255.1171970769,2056.1005349091847,68858.29287402607,57.37184827672558,139.29213459630753,114.74369655345116,8738.77593926745,1.1660553585422264,0.0,0.046875,2056.1005349091847,64.79564345948965,39.372278522836496,1400.3247359327506,6.184563972055912e-10,0.0,0.002203007608461201,4.9150407796331785e-06,6828.425478053631,0.005765938084757298,0.0,0.0,0.04096579316492651,0.0,0.2109375,20.263237036997452,1400.3247359327506,0.00230329819405611,0.004187056825799704,8797.487485245616,334441.3018959437,0.9765625,0.0625,0.171875,0.0
2,1.5e-07,1.4999514098001642e-07,3125.0,0.00046873481556252827,1.4999514098001642e-07,0.0005,4003.8668244040055,935559.3558035584,2053.0151250811077,69093.71957178053,57.66418900073912,140.0096705226569,115.32837800147824,8756.753406131156,1.1684541752317863,0.0,0.046875,2053.0151250811077,64.80164915893435,39.319783642859875,1418.1962534789927,6.330083124339581e-10,0.0,0.0022142331286180293,4.9150407796331785e-06,6854.410079554324,0.005736421250917696,0.0,0.0,0.0460889475734935,0.0,0.7890625,20.823156225051207,1418.1962534789927,0.002372928371414647,0.004227695001301083,8775.299109697633,335453.7763586398,0.9765625,0.9375,0.171875,0.0
2,1.5e-07,1.4999514098001642e-07,3150.0,0.0004724846940870282,1.4999514098001642e-07,0.0005,4003.8116096432414,937875.5264312617,2050.049136750466,69323.98553839963,57.95379311645093,140.72058017600682,115.90758623290186,8774.812720108555,1.1708639131609073,0.0,0.046875,2050.049136750466,64.80736642018655,39.26289438636013,1435.6945700210053,6.402842700481415e-10,0.0,0.002225353566420163,4.9150407796331785e-06,6880.015792339358,0.0057068029451440945,0.0,0.0,0.05227560503645296,0.0,0.2109375,21.395923289484926,1435.6945700210053,0.0024444729129858237,0.004267272105406052,8752.775772569588,336443.1736617349,0.9765625,0.9375,0.171875,0.0
2,1.5e-07,1.4999514098001642e-07,3175.0,0.00047623457261152815,1.4999514098001642e-07,0.0005,4003.7562588869228,940203.5507318181,2047.2020606844928,69549.14265594652,58.240676292419856,141.42490346159317,116.48135258483971,8792.952741070536,1.17328442019688,0.0,0.046875,2047.2020606844928,64.81278485744899,39.20166413103561,1452.7886929567903,6.548361852765083e-10,0.0,0.002236369523520772,4.9150407796331785e-06,6905.247504051075,0.005677083132507172,0.0,0.0,0.059897525362568003,0.0,0.2109375,21.98177123662026,1452.7886929567903,0.0025172879309378567,0.004305708238486849,8732.322976033414,337409.92479958246,0.9765625,0.9375,0.171875,0.0
2,1.5e-07,1.4999514098001642e-07,3200.0,0.0004799844511360281,1.4999514098001642e-07,0.0005,4003.700776757839,942543.3513405906,2044.4733062314046,69769.2444384615,58.524854436734,142.1226810916629,117.049708873468,8811.172332857162,1.1757155447366205,0.0,0.046875,2044.4733062314046,64.81789391550393,39.13614554334663,1469.4472754746675,6.621121428906918e-10,0.0,0.0022472816107706513,4.9150407796331785e-06,6930.110112505312,0.005647261718500816,0.0,0.0,0.06952259055953061,0.0,0.7890625,22.58093303833448,1469.4472754746675,0.0025920881450766987,0.004342922618656354,8711.483473748274,338354.4687538771,0.9765625,0.9375,0.171875,0.0
